sample_index,EXG_CH0,EXG_CH1,EXG_CH2,EXG_CH3,Accel_X,Accel_Y,Accel_Z,timestamp,marker,time_s
57.0,8.615946817576072,0.047547428095375543,0.05824812573017972,-1.9339942552474951,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.301,0.0,53.33
57.0,8.848291846850797,2.255246954566909,-1.717768689399001,-5.183848110614024,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.301,0.0,53.335
58.0,7.995970028110633,4.434303893200316,-1.3809876901744036,3.0608538739229307,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.329,0.0,53.34
58.0,5.998430969849586,2.5609012547050054,1.1733285064235255,10.070639344753335,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.329,0.0,53.345
59.0,6.783669006784198,5.466759949332408,-2.687355373652632,-3.3661897364821476,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.329,0.0,53.35
59.0,6.015767640324268,2.1155177234407536,4.140842476970411,-1.338895703607664,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.329,0.0,53.355
60.0,1.162919983358851,4.082529303059178,4.225150428840534,1.334526253376053,-0.0160000007599592,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.329,0.0,53.36
60.0,1.943156020473125,0.6658736248770436,-1.731700979354721,-1.3859101886452092,-0.0160000007599592,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.329,0.0,53.365
61.0,3.236821071231585,1.7039273842051912,-0.5435393864744509,2.7783231568558002,-0.0160000007599592,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.358,0.0,53.37
61.0,7.4015898969593295,8.187160364527099,2.908409790905867,-2.4679703826743795,-0.0160000007599592,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.358,0.0,53.375
62.0,12.185672532949452,10.542753243154877,0.11037753821972346,-1.7056630947473161,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.360,0.0,53.38
62.0,6.669749289037274,10.290385123060457,-1.4824010808418193,-4.675258578937603,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.360,0.0,53.385
63.0,5.45537076587779,9.256667794177808,-0.4120485638279281,-3.460455080646875,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.360,0.0,53.39
63.0,7.796891705659096,6.402626449808871,-4.5828940641530735,0.46397937662362654,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.360,0.0,53.395
64.0,6.458543232625794,2.09572672622502,1.756750323603907,-2.3513035004023015,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.388,0.0,53.4
64.0,8.508878391077742,9.272123228166834,0.7013049082497897,2.542113066710956,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.388,0.0,53.405
65.0,8.500771170357453,2.886789735515361,1.9568053749177217,1.2713384459802513,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.389,0.0,53.41
65.0,2.2304189011430635,1.1871665062590309,6.059322489183569,0.31758038829892954,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.389,0.0,53.415
66.0,5.068715536867153,7.141022376350847,0.6991798534637138,1.661445901093609,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.389,0.0,53.42
66.0,5.206907146712405,2.3783813649256724,3.0160626885315587,1.2652559319930266,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.389,0.0,53.425
67.0,-0.8842868176980745,5.045757527196385,-0.6869122552466183,2.7493768827005782,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.419,0.0,53.43
67.0,-0.4198289145946211,1.479712649905278,-3.856753773143998,0.41374527352697177,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.419,0.0,53.435
68.0,-1.3352636460931513,2.359172065067213,1.678987962957859,1.9890040153308997,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.419,0.0,53.44
68.0,1.837622841350897,6.867469763722713,0.8736578138231963,0.9049411074780924,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.419,0.0,53.445
69.0,0.6371901020810127,3.4737604131526862,-1.0568504405183734,0.7697826043371667,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.419,0.0,53.45
69.0,2.290215523787612,3.7292442925222247,-1.8894155071897962,3.578009991852971,0.0,0.944000044837594,0.4000000189989805,2026-04-16 21:10:23.419,0.0,53.455
70.0,5.794053825234622,3.2797929800041183,-2.5678543730665564,-5.067595256955821,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.449,0.0,53.46
70.0,-0.8947420964975614,4.292197621475576,2.8443609184270136,-2.6718340423287366,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.449,0.0,53.465
71.0,-1.1113219272384707,2.414845530858142,2.248890211011402,2.1768220374471596,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.449,0.0,53.47
71.0,1.0659462576277443,-1.5272782014608248,-4.288086823925312,-2.6445026056728826,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.449,0.0,53.475
72.0,6.1188281283264505,2.130064446223116,-4.290483738760168,-1.633485362192546,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.450,0.0,53.48
72.0,9.244717894128666,4.03598205491573,-2.261654262391302,-1.6922305771923403,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.450,0.0,53.485
73.0,6.642998877475662,2.909865122958414,-2.814753628780729,-0.4723335291072184,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.479,0.0,53.49
73.0,7.499650549055628,3.489216569635881,-2.4324567160892636,1.3001420320420274,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.479,0.0,53.495
74.0,3.4074067069352654,3.9547989387457267,1.3981400551994776,0.8812008361988353,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.479,0.0,53.5
74.0,1.7494117405451464,8.413586092403174,0.8036200952730538,-2.467372275583294,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.479,0.0,53.505
75.0,3.14063396430935,7.822488869475693,-0.20691944862363953,-2.392312254646493,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.481,0.0,53.51
75.0,0.4293540388400843,3.1340137745556786,1.9816970010497474,-0.004406799348785073,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.481,0.0,53.515
76.0,-0.7977410854185673,6.028893804663786,-2.1838267234871926,-2.32661853018022,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.509,0.0,53.52
76.0,-2.646754703481256,5.316268433398973,-0.9361328303194758,0.556652261113346,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.509,0.0,53.525
77.0,-1.870697414276393,12.141774644508303,3.5680283178903176,-0.11236927000431068,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.509,0.0,53.53
77.0,-2.5429430919523535,19.10380185830227,2.5956530133914835,-4.79980706925395,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.509,0.0,53.535
78.0,-3.3114819390831496,8.916599034075485,0.47427622621926235,-7.3164400316826175,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.510,0.0,53.54
78.0,-2.1266791008699375,8.059246113159968,-1.7772911439573216,-4.4894460560398635,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.510,0.0,53.545
79.0,-1.738532826427639,10.101683787312544,-2.278183512397132,1.8739394433934724,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.538,0.0,53.55
79.0,-2.3362918542661553,13.683313530445467,-4.383329350540598,-1.4533335926480406,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.538,0.0,53.555
80.0,1.6720758205691717,21.218529779492634,0.8903113798612717,1.662108030869513,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.539,0.0,53.56
80.0,6.992845370177296,15.713055554733993,3.497000244609433,3.6901200893707644,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.539,0.0,53.565
81.0,-0.27114857623634814,15.099502356149015,0.8822995443681761,-2.2943510372846814,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.541,0.0,53.57
81.0,-5.695950381526972,18.30391680650343,-0.3451103552032951,-0.12336135713795304,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.541,0.0,53.575
82.0,-5.506294879566636,17.14276315680651,-4.329166816005829,-0.5633169943692258,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.569,0.0,53.58
82.0,-1.2110163996148613,18.36514761344003,2.7270237060478886,1.3800213257394853,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.569,0.0,53.585
83.0,-3.573340119135252,17.04688629966462,6.197143108460961,2.3700046453890478,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.569,0.0,53.59
83.0,-7.826645952424718,10.883120408411745,0.5062472630352137,-0.5307701635547835,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.569,0.0,53.595
84.0,-5.498758056068328,7.519045064567219,-1.0658599861938387,0.755684257178536,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.569,0.0,53.6
84.0,-7.149800956900342,7.896931905094219,-1.8237023989110344,0.6770837989268854,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.569,0.0,53.605
85.0,-6.133714439605768,10.907879612969372,-1.238150699981307,0.18912065120196087,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.598,0.0,53.61
85.0,-9.198063925178387,17.39587393129904,0.8914700999591483,1.9720728213656324,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.598,0.0,53.615
86.0,-11.506713430733107,13.31247456435668,0.11829314229686425,1.3012728711356902,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.599,0.0,53.62
86.0,-9.261880290172904,7.353865743204908,-2.0589042388752326,-2.1189226004705564,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.599,0.0,53.625
87.0,-9.891609577335274,6.523673462531427,-0.4178963926237117,0.5415978709715424,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.599,0.0,53.63
87.0,-8.690888744165372,1.6793439410308693,0.5893659409247965,0.46207539264531317,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.599,0.0,53.635
88.0,-1.9474665382916014,-0.295277178914747,0.6524587004052758,-1.8225109799461081,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.628,0.0,53.64
88.0,-3.85121168347884,4.0956333934179225,-0.08335250128257905,-2.888096650912693,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.628,0.0,53.645
89.0,-0.8115925575577562,1.3922064379738233,1.0072931027176424,-0.9792074518629736,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.629,0.0,53.65
89.0,4.697479111463689,-3.4696555974570007,0.452018155866299,3.16914539742147,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.629,0.0,53.655
90.0,-2.7074655065902764,3.1445310007249914,-3.6356624286277697,1.2248647072097407,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.629,0.0,53.66
90.0,1.5503058923205209,4.547240717697032,1.0138301291298029,1.840582074704485,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.629,0.0,53.665
91.0,3.862634335726614,5.67603167666664,0.3332616383360355,1.1518063001421535,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.659,0.0,53.67
91.0,4.490705419657265,9.394552089403817,-2.9621971754615917,-1.5237423939625754,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.659,0.0,53.675
92.0,7.4638564929257125,9.37157260117417,1.585994004046675,1.2145539859683627,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.659,0.0,53.68
92.0,6.270836425552296,11.44233400955933,0.9238281868187548,2.390828312774919,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.659,0.0,53.685
93.0,7.581026662218152,9.351337381621361,-1.4508338013702007,-1.1466847425542008,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.659,0.0,53.69
93.0,11.433024143738304,6.034411601760485,-3.6824610105997913,-0.12701353302182608,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.659,0.0,53.695
94.0,10.62082359162422,6.624155316864821,-4.0445571812982655,-1.1767287267581015,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.688,0.0,53.7
94.0,7.68934671076666,5.6830514004513315,-0.17792034131021517,-2.213707916220882,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.688,0.0,53.705
95.0,9.597525412197976,1.5563401403702517,1.5422836170707561,3.34068375886058,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.689,0.0,53.71
95.0,6.502811883595749,-0.4382334730270345,-0.5534216509076932,1.2212814889347348,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.689,0.0,53.715
96.0,9.902600631385926,0.007536433247519292,1.4569491389194171,-1.033672162998525,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.689,0.0,53.72
96.0,8.647000339392529,-4.0400244940349985,3.3021820831667457,0.06094950878355654,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.689,0.0,53.725
97.0,6.990534715629157,-10.071892850181058,0.7796505153445382,-1.3710647692722535,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.718,0.0,53.73
97.0,6.922077572238124,-7.808524766306724,0.7564613441434183,-0.6285620968393887,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.718,0.0,53.735
98.0,2.2476299660939985,-9.497604611547747,1.4654665692469209,1.4929369679307611,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.719,0.0,53.74
98.0,8.063281667589564,-9.751337324919135,1.710633794380332,-0.5134034758221198,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.719,0.0,53.745
99.0,7.270904519531736,-11.416552542772727,0.21836389256560076,-3.0295453277084685,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.719,0.0,53.75
99.0,7.852299501526934,-18.394714939962704,0.6892210149835143,-0.38521896103835346,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.719,0.0,53.755
100.0,6.13049145121391,-18.612416666066075,-2.9696646188389226,0.5867198541738946,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.748,0.0,53.76
100.0,2.1481208710218422,-21.844802349108782,-5.283062134161325,0.9891669246700456,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.748,0.0,53.765
0.0,5.091621331905337,-16.35269047553953,-3.7150393155867154,2.075916491440015,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.749,0.0,53.77
1.0,4.921551329755991,-17.60131369649273,-3.8371394512509034,0.2641337244334182,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.749,0.0,53.775
1.0,7.9600509998602265,-16.663445616216517,0.8043072981483244,-0.32787878665234427,-0.0160000007599592,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.749,0.0,53.78
2.0,9.119497362284072,-9.243040426413854,0.848417368967306,-2.458662540248862,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.778,0.0,53.785
2.0,10.501118972279631,-11.072892065662664,3.183536084907189,1.4995081395560046,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.778,0.0,53.79
3.0,8.071513188607618,-6.1777837117874945,5.437722196074659,2.420506625816082,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.779,0.0,53.795
3.0,5.796807328357772,-10.720868312494222,0.44431320876303804,-4.465089325198323,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.780,0.0,53.8
4.0,9.09275411888683,-11.683819170990672,-3.315405757412635,1.0180663259340754,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.781,0.0,53.805
4.0,8.874115892584705,-10.329243387736904,-0.5815616890455652,1.6535481409887542,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.781,0.0,53.81
5.0,11.84892305770964,-13.371060990790575,2.4350651075104897,-0.517679439201222,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.781,0.0,53.815
5.0,9.677083659284492,-10.595956502526978,-0.8038079186371194,1.3293884321420317,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.781,0.0,53.82
6.0,4.187449602210743,-13.791228772117789,0.7675353097883365,-1.2601200323287085,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.809,0.0,53.825
6.0,4.438158503947256,-14.463502864540553,-0.36025722498519125,-1.8163449793091104,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.809,0.0,53.83
7.0,8.121672904380663,-10.099999097133427,-2.4677402703460896,0.3281182227997439,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.809,0.0,53.835
7.0,8.09496874420348,-12.81082322686729,-1.376274069742991,-0.342913002130098,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.809,0.0,53.84
8.0,8.624632122746814,-16.38585525206866,-2.24126079121861,-2.556725594257977,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.809,0.0,53.845
8.0,14.04243856849211,-14.065219867476761,-1.245207683673903,1.2874000708234585,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.809,0.0,53.85
9.0,11.289937785314748,-15.3052262958604,0.5142821149947383,-0.9457125886249612,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.839,0.0,53.855
9.0,12.681093400678536,-11.260986399509445,1.4186923160860163,-0.35159941007436535,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.839,0.0,53.86
10.0,10.506284926706208,-10.992558724004303,-2.14411368650236,0.4415338340103753,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.839,0.0,53.865
10.0,9.898512923072124,-15.90244816125206,0.10347597561635233,-3.9744689429511553,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.839,0.0,53.87
11.0,13.130414526960724,-9.831147069040906,1.9567174180882945,-0.394440525308291,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.840,0.0,53.875
11.0,8.00330276313529,-6.679286617320548,-1.626019033429527,-1.279554466058646,0.0,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.840,0.0,53.88
12.0,15.761834665087196,-6.567063838103563,-0.5542509604788164,1.105467907095828,-0.0320000015199184,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.868,0.0,53.885
12.0,21.901304308434835,-1.9413117691020838,-2.0238174515217695,3.7832500201819492,-0.0320000015199184,0.944000044837594,0.3840000182390213,2026-04-16 21:10:23.868,0.0,53.89
